B,7
r,2,136,9.198462,44.035076,0,1
t,3
r,3,135,9.177539,82.084305,1,1
r,0,135,8.985230,9.041846,0,7
r,1,135,9.145230,26.452923,0,8
r,2,137,9.205539,44.083385,0,1
r,3,136,9.118462,61.352615,0,1
r,4,122,10.034769,79.822464,0,1
r,0,136,8.945847,9.002153,0,7
r,1,136,9.203384,26.260307,0,8
r,2,138,9.097231,43.425232,0,1
r,3,137,9.122461,60.583076,0,1
r,4,123,9.166154,77.856926,0,1
r,0,137,8.972000,9.028615,0,7
r,1,137,9.188000,26.035999,0,8
r,2,139,9.147077,43.609230,0,1
r,3,138,9.168307,60.880615,0,1
r,4,124,9.090154,78.114151,0,1
r,0,138,8.965538,9.022154,0,7
r,1,138,9.137539,26.434462,0,8
r,2,140,9.196000,44.018768,0,1
r,3,139,9.120000,61.270153,0,1
r,4,125,9.142769,78.652924,0,1
r,0,139,8.974154,9.030769,0,7
r,1,139,9.188000,26.269539,0,8
r,2,141,9.149231,43.848000,0,1
r,3,140,9.168000,61.207386,0,1
r,4,126,9.090462,78.343079,0,1
r,0,140,8.952923,9.009231,0,7
r,1,140,9.205846,26.094461,0,8
r,2,142,9.124616,43.460308,0,1
r,3,141,9.168000,60.843384,0,1
r,4,127,9.116615,77.917229,0,1
r,0,141,8.971692,9.028308,0,7
r,1,141,9.187693,26.233538,0,8
r,2,143,9.122461,43.728001,0,1
r,3,142,9.170462,60.927692,0,1
r,4,128,9.090462,78.209541,0,1
r,0,142,8.965538,9.022154,0,7
r,1,142,9.135077,26.501230,0,8
r,2,144,9.170154,43.710155,0,1
r,3,143,9.117230,61.000000,0,1
r,4,129,9.116307,78.224304,0,1
r,0,143,8.984923,9.041538,0,7
r,1,143,9.127384,26.403385,0,8
r,2,145,9.173538,44.021538,0,1
r,3,144,9.143077,61.507690,0,1
r,4,130,9.148000,78.840309,0,1
r,0,144,8.952923,9.009539,0,7
r,1,144,9.179384,26.153231,0,8
r,2,146,9.265231,43.710155,0,1
r,3,145,9.179384,61.407383,0,1
r,4,131,9.090769,78.731689,0,1
r,0,145,8.985230,9.041846,0,7
r,1,145,9.155385,26.380922,0,8
r,2,147,9.178769,44.123077,0,1
r,3,146,9.143692,61.682156,0,1
r,4,132,9.148000,79.379692,0,1
r,0,146,8.952923,9.009539,0,7
r,1,146,9.205231,26.261847,0,8
r,2,148,9.232000,43.689537,0,1
r,3,147,9.239385,61.498463,0,1
r,4,133,9.099692,79.047691,0,1
r,0,147,8.985230,9.041846,0,7
r,1,147,9.136923,26.347692,0,8
r,2,149,9.171692,43.997540,0,1
r,3,148,9.145846,61.518154,0,1
r,4,134,9.148000,79.287079,0,1
r,0,148,9.111692,9.168307,0,7
r,1,148,9.179692,26.757847,0,8
r,2,150,9.118154,44.238461,0,1
r,3,149,9.119692,61.534462,0,1
r,4,135,9.141231,78.829231,0,1
r,0,149,8.974154,9.030769,0,7
r,1,149,9.206462,26.305845,0,8
r,2,151,9.130154,43.794155,0,1
r,3,150,9.169538,61.191078,0,1
r,4,136,9.089847,78.714157,0,1
r,0,150,8.965846,9.022462,0,7
r,1,150,9.155692,26.443077,0,8
r,2,152,9.177539,44.117229,0,1
r,3,151,9.119692,61.709232,0,1
r,4,137,9.140924,79.043999,0,1
r,0,151,8.974154,9.030769,0,7
r,1,151,9.206154,26.322462,0,8
r,2,153,9.127077,43.929539,0,1
r,3,152,9.118770,61.216309,0,1
r,4,138,9.140307,78.534767,0,1
r,0,152,8.952616,9.008924,0,7
r,1,152,9.180000,26.209846,0,8
r,2,154,9.145230,43.263691,0,1
r,3,153,9.177539,60.789539,0,1
r,4,139,9.091077,78.149231,0,1
r,0,153,8.973846,9.030461,0,7
r,1,153,9.206154,26.302155,0,8
r,2,155,9.128615,43.673229,0,1
r,3,154,9.168000,61.347076,0,1
r,4,140,9.090154,78.481232,0,1
r,0,154,8.965538,9.022154,0,7
r,1,154,9.156307,26.440924,0,8
r,2,156,9.214769,43.928925,0,1
r,3,155,9.120308,61.681232,0,1
r,4,141,9.167077,78.975388,0,1
r,0,155,8.972308,9.028923,0,7
r,1,155,9.200923,26.463692,0,8
r,2,157,9.136000,43.729229,0,1
r,3,156,9.170462,61.121231,0,1
r,4,142,9.091385,78.547691,0,1
r,0,156,8.965538,9.021846,0,7
r,1,156,9.137539,26.492308,0,8
r,2,158,9.170770,43.915077,0,1
r,3,157,9.119692,61.246155,0,1
r,4,143,9.116615,78.604614,0,1
r,0,157,8.987077,9.043693,0,7
r,1,157,9.129539,26.137539,0,8
r,2,159,9.171385,43.691078,0,1
r,3,158,9.120308,61.077847,0,1
r,4,144,9.116307,78.155693,0,1
r,0,158,8.965538,9.022154,0,7
r,1,158,9.153846,26.500000,0,8
r,2,160,9.178461,44.073540,0,1
r,3,159,9.145230,61.648922,0,1
r,4,145,9.140924,79.065231,0,1
r,0,159,8.972000,9.028615,0,7
r,1,159,9.187693,26.036922,0,8
r,2,161,9.147693,43.619385,0,1
r,3,160,9.170154,61.126461,0,1
r,4,146,9.090462,78.508003,0,1
r,0,160,8.965538,9.022154,0,7
r,1,160,9.135385,26.430769,0,8
r,2,162,9.196308,43.827076,0,1
r,3,161,9.119692,61.179386,0,1
r,4,147,9.140924,78.657234,0,1
r,0,161,8.972000,9.028308,0,7
r,1,161,9.188308,25.908922,0,8
r,2,163,9.147077,43.372307,0,1
r,3,162,9.170462,60.622154,0,1
r,4,148,9.089231,77.918152,0,1
r,0,162,8.952308,9.008924,0,7
r,1,162,9.205846,26.079077,0,8
r,2,164,9.118154,43.182770,0,1
r,3,163,9.179692,60.792923,0,1
r,4,149,9.116307,78.165230,0,1
r,0,163,8.984923,9.041538,0,7
r,1,163,9.136923,26.441847,0,8
r,2,165,9.173231,43.981537,0,1
r,3,164,9.143385,61.625229,0,1
r,4,150,9.147693,79.235077,0,1
r,0,164,8.952923,9.009539,0,7
r,1,164,9.205231,26.195385,0,8
r,2,166,9.127384,43.487694,0,1
r,3,165,9.145230,61.132000,0,1
r,4,151,9.140924,78.535080,0,1
r,0,165,8.972000,9.028615,0,7
r,1,165,9.186153,26.043385,0,8
r,2,167,9.147077,43.622768,0,1
r,3,166,9.170154,61.120308,0,1
r,4,152,9.090462,78.189232,0,1
r,0,166,8.952923,9.009231,0,7
r,1,166,9.207077,26.095385,0,8
r,2,168,9.126462,43.371384,0,1
r,3,167,9.169847,60.905846,0,1
r,4,153,9.117230,78.112923,0,1
r,0,167,8.972000,9.028615,0,7
r,1,167,9.187693,25.984615,0,8
r,2,169,9.148000,43.702461,0,1
r,3,168,9.168000,61.216309,0,1
r,4,154,9.090769,78.261536,0,1
r,0,168,8.965538,9.022154,0,7
r,1,168,9.137846,26.431385,0,8
r,2,170,9.196308,44.109539,0,1
r,3,169,9.119692,61.605846,0,1
r,4,155,9.142154,78.968613,0,1
r,0,169,8.972308,9.028923,0,7
r,1,169,9.187693,26.392923,0,8
r,2,171,9.148000,44.104614,0,1
r,3,170,9.170462,61.582462,0,1
r,4,156,9.090462,78.971077,0,1
r,0,170,8.952923,9.009539,0,7
r,1,170,9.188000,26.139692,0,8
r,2,172,9.144615,43.741848,0,1
r,3,171,9.169847,61.488922,0,1
r,4,157,9.098154,78.978462,0,1
r,0,171,8.987385,9.044000,0,7
r,1,171,9.130154,26.265846,0,8
r,2,173,9.173846,43.779385,0,1
r,3,172,9.125539,61.291386,0,1
r,4,158,9.143385,78.850769,0,1
r,0,172,8.952923,9.009539,0,7
r,1,172,9.188616,26.289846,0,8
r,2,174,9.123384,43.870461,0,1
r,3,173,9.169538,61.252308,0,1
r,4,159,9.091077,78.528618,0,1
r,0,173,8.987385,9.043693,0,7
r,1,173,9.129847,26.181231,0,8
r,2,175,9.171385,43.551998,0,1
r,3,174,9.118462,61.011692,0,1
r,4,160,9.163384,78.508003,0,1
r,0,174,8.952923,9.009231,0,7
r,1,174,9.184615,26.141539,0,8
r,2,176,9.142154,43.630768,0,1
r,3,175,9.177539,61.173847,0,1
r,4,161,9.094461,78.704926,0,1
r,0,175,8.985230,9.041846,0,7
r,1,175,9.129847,26.364923,0,8
r,2,177,9.170770,43.995693,0,1
r,3,176,9.125539,61.407078,0,1
r,4,162,9.143077,78.723381,0,1
r,0,176,8.950769,9.007384,0,7
r,1,176,9.178461,26.307077,0,8
r,2,178,9.116923,43.621540,0,1
r,3,177,9.177539,61.237537,0,1
r,4,163,9.093538,78.760612,0,1
r,0,177,8.984923,9.041538,0,7
r,1,177,9.129230,26.475077,0,8
r,2,179,9.171077,43.820614,0,1
r,3,178,9.118154,60.984306,0,1
r,4,164,9.140615,78.274460,0,1
r,0,178,8.953231,9.009231,0,7
r,1,178,9.182462,26.012308,0,8
r,2,180,9.118154,43.269539,0,1
r,3,179,9.169847,60.749229,0,1
r,4,165,9.091077,78.059074,0,1
r,0,179,9.008307,9.064923,0,7
r,1,179,9.127692,26.109846,0,8
r,2,181,9.173231,43.728306,0,1
r,3,180,9.127692,61.160614,0,1
r,4,166,9.168615,78.871384,0,1
r,0,180,8.955077,9.011692,0,7
r,1,180,9.186461,26.424923,0,8
r,2,182,9.143692,44.008308,0,1
r,3,181,9.177231,61.494461,0,1
r,4,167,9.116615,78.945229,0,1
r,0,181,8.972000,9.028615,0,7
r,1,181,9.206154,26.042768,0,8
r,2,183,9.130769,43.555691,0,1
r,3,182,9.196000,60.860306,0,1
r,4,168,9.090462,77.708305,0,1
r,0,182,8.930154,8.986770,0,7
r,1,182,9.156000,26.351076,0,8
r,2,184,9.169538,43.603077,0,1
r,3,183,9.119692,60.902771,0,1
r,4,169,9.148308,77.999695,0,1
r,0,183,8.974154,9.030769,0,7
r,1,183,9.187693,26.360308,0,8
r,2,185,9.140307,43.729229,0,1
r,3,184,9.170462,60.985538,0,1
r,4,170,9.090462,78.254463,0,1
r,0,184,8.965538,9.022154,0,7
r,1,184,9.137539,26.516615,0,8
r,2,186,9.190154,44.084923,0,1
r,3,185,9.117230,61.403694,0,1
r,4,171,9.140924,78.712311,0,1
r,0,185,8.972000,9.028615,0,7
r,1,185,9.187693,26.124924,0,8
r,2,187,9.140000,43.747383,0,1
r,3,186,9.168000,60.901230,0,1
r,4,172,9.090154,77.823387,0,1
r,0,186,8.965231,9.021846,0,7
r,1,186,9.135693,26.246769,0,8
r,2,188,9.188308,43.812614,0,1
r,3,187,9.117538,61.253845,0,1
r,4,173,9.148000,78.835388,0,1
t,0
r,0,187,9.077230,29.876616,1,8
r,1,187,9.200923,47.874462,0,8
r,2,189,9.126769,65.275078,0,1
r,3,188,9.177846,82.775696,0,1
t,0
r,0,188,9.483692,30.280308,1,9
r,1,188,9.210770,48.105537,0,8
r,2,190,9.152000,65.549843,0,1
r,3,189,9.094769,82.634460,0,1
r,0,189,8.984923,9.041846,0,9
r,1,189,9.147693,26.491077,0,8
r,2,191,9.181231,44.073231,0,1
r,3,190,9.118154,61.179691,0,1
r,4,174,10.034462,79.644310,0,1
r,0,190,8.944307,9.000923,0,9
r,1,190,9.196000,26.238153,0,8
r,2,192,9.111077,43.479691,0,1
r,3,191,9.177539,60.825539,0,1
r,4,175,9.088615,78.082153,0,1
r,0,190,9.472615,9.528923,0,9
r,1,191,9.129539,27.150461,0,8
r,2,193,9.174154,44.770153,0,1
r,3,192,9.117846,62.240925,0,1
r,4,176,9.140000,79.641846,0,1
r,0,191,8.952923,9.009539,0,9
r,1,192,9.181231,26.161230,0,8
r,2,194,9.127384,43.453846,0,1
r,3,193,9.175693,61.160614,0,1
r,4,177,9.093538,78.599998,0,1
r,0,192,8.985230,9.041846,0,9
r,1,193,9.129847,26.275078,0,8
r,2,195,9.177846,43.690769,0,1
r,3,194,9.125231,61.186153,0,1
r,4,178,9.144000,78.746460,0,1
r,0,193,8.952923,9.009539,0,9
r,1,194,9.188616,26.289846,0,8
r,2,196,9.123693,43.870770,0,1
r,3,195,9.169847,61.270462,0,1
r,4,179,9.091077,78.580002,0,1
r,0,194,9.008615,9.065230,0,9
r,1,195,9.136923,26.157539,0,8
r,2,197,9.176616,43.889538,0,1
r,3,196,9.118154,61.288921,0,1
r,4,180,9.140000,78.876305,0,1
r,0,195,9.011077,9.192616,0,9
r,1,196,9.225231,26.537231,0,8
r,2,198,9.159077,44.456306,0,1
r,3,197,9.186153,62.051998,0,1
r,4,181,9.101231,79.582458,0,1
r,0,196,8.984923,9.041846,0,9
r,1,197,9.137231,26.538155,0,8
r,2,199,9.176308,44.054768,0,1
r,3,198,9.143077,61.232616,0,1
r,4,182,9.150154,78.832924,0,1
r,0,197,8.996923,9.053538,0,9
r,1,198,9.181847,26.716923,0,8
r,2,200,9.140615,44.153847,0,1
r,3,199,9.177231,61.807999,0,1
r,4,183,9.091692,79.009232,0,1
r,0,198,8.972308,9.028923,0,9
r,1,199,9.188616,26.396000,0,8
r,2,201,9.122461,43.962154,0,1
r,3,200,9.193231,61.612309,0,1
r,4,184,9.090769,78.880310,0,1
r,0,199,8.965846,9.022462,0,9
r,1,200,9.156000,26.459385,0,8
r,2,202,9.177539,43.790462,0,1
r,3,201,9.120000,61.231075,0,1
r,4,185,9.143692,78.627075,0,1
r,0,200,8.972308,9.028923,0,9
r,1,201,9.188308,26.468615,0,8
r,2,203,9.122461,43.839077,0,1
r,3,202,9.170462,61.267693,0,1
r,4,186,9.090769,78.564926,0,1
r,0,201,8.965846,9.022462,0,9
r,1,202,9.137846,26.464924,0,8
r,2,204,9.170770,43.908306,0,1
r,3,203,9.119385,61.100307,0,1
r,4,187,9.166769,78.369843,0,1
r,0,202,8.972000,9.028308,0,9
r,1,203,9.206462,25.980616,0,8
r,2,205,9.127692,43.302769,0,1
r,3,204,9.118154,60.608616,0,1
r,4,188,9.140615,77.735382,0,1
r,0,203,8.952923,9.009231,0,9
r,1,204,9.207077,26.144615,0,8
r,3,205,8.896923,51.354462,0,1
r,4,189,9.144923,69.034157,0,1
r,5,41,9.622461,86.871078,0,0
r,0,204,9.213538,9.350462,0,9
r,1,205,9.188000,26.953846,0,8
r,2,206,10.284616,45.660923,0,2
r,3,206,9.130769,63.293232,0,1
r,4,190,9.090462,80.469849,0,1
r,5,42,9.118462,97.490463,0,0
r,0,205,9.196923,9.349539,0,9
r,1,206,9.158770,26.843077,0,8
r,2,207,9.186153,44.288921,0,2
r,3,207,9.146153,61.958462,0,1
r,4,191,9.090462,79.511383,0,1
r,5,43,9.151077,96.800613,0,0
r,0,206,9.183077,9.320000,0,9
r,1,207,9.206462,26.716923,0,8
r,2,208,9.121231,44.208923,0,2
r,3,208,9.177231,61.824615,0,1
r,4,192,9.088923,79.261230,0,1
r,5,44,9.143385,96.629539,0,0
r,0,207,9.148923,9.294154,0,9
r,1,208,9.229539,26.880615,0,8
r,2,209,9.141846,44.480923,0,2
r,3,209,9.145846,61.810154,0,1
r,4,193,9.142769,79.288002,0,1
r,5,45,9.098461,96.568306,0,0
r,0,208,9.183385,9.320308,0,9
r,1,209,9.206462,26.555077,0,8
r,2,210,9.130769,43.980000,0,2
r,3,210,9.170462,61.311386,0,1
r,4,194,9.088000,78.733849,0,1
r,5,46,9.091692,95.627388,0,0
r,0,209,9.199693,9.352307,0,9
r,1,210,9.149846,26.667076,0,8
r,2,211,9.186153,44.292923,0,2
r,3,211,9.120308,61.785538,0,1
r,4,195,9.118154,79.052307,0,1
r,5,47,9.148616,96.395691,0,0
r,0,210,9.183385,9.320308,0,9
r,1,211,9.178769,26.504616,0,8
r,2,212,9.121538,44.024307,0,2
r,3,212,9.196615,61.521847,0,1
r,4,196,9.097846,79.171387,0,1
r,5,48,9.143077,96.591080,0,0
r,0,211,9.146461,9.291693,0,9
r,1,212,9.229846,26.888615,0,8
r,2,213,9.143385,44.611385,0,2
r,3,213,9.171385,62.172615,0,1
r,4,197,9.090769,79.713844,0,1
r,5,49,9.143077,96.945847,0,0
r,0,212,9.183385,9.320308,0,9
r,1,213,9.204000,26.605539,0,8
r,2,214,9.128615,43.790462,0,2
r,3,214,9.171077,61.311386,0,1
r,4,198,9.090769,78.748001,0,1
r,5,50,9.143385,95.744926,0,0
r,0,213,9.148923,9.294154,0,9
r,1,214,9.229539,26.889538,0,8
r,2,215,9.143385,44.511692,0,2
r,3,215,9.170154,62.066154,0,1
r,4,199,9.090462,79.312614,0,1
r,5,51,9.169230,96.677536,0,0
r,0,214,9.190769,9.327692,0,9
r,1,215,9.206154,26.940308,0,8
r,2,216,9.129230,44.180923,0,2
r,3,216,9.193846,61.693848,0,1
r,4,200,9.095385,79.269234,0,1
r,5,52,9.143077,96.562462,0,0
r,0,215,9.147693,9.292923,0,9
r,1,216,9.230769,26.800922,0,8
r,2,217,9.133231,44.209232,0,2
r,3,217,9.170462,61.701847,0,1
r,4,201,9.090154,78.978462,0,1
r,5,53,9.144308,96.179382,0,0
r,0,216,9.191077,9.327692,0,9
r,1,217,9.180615,26.851999,0,8
r,2,218,9.121538,44.458153,0,2
r,3,218,9.196308,62.095387,0,1
r,4,202,9.090154,79.427383,0,1
r,5,54,9.143385,96.675079,0,0
r,0,217,9.146770,9.292000,0,9
r,1,218,9.210462,26.743076,0,8
r,2,219,9.159077,44.224617,0,2
r,3,219,9.170154,61.730152,0,1
r,4,203,9.090462,79.022156,0,1
r,5,55,9.091692,95.969849,0,0
r,0,218,9.234154,9.378462,0,9
r,1,219,9.129539,26.774769,0,8
r,2,220,9.171077,44.319077,0,2
r,3,220,9.128000,61.472614,0,1
r,4,204,9.167384,78.898460,0,1
r,5,56,9.091385,96.412613,0,0
r,0,219,9.196615,9.349231,0,9
r,1,220,9.159385,26.697231,0,8
r,2,221,9.210154,44.496922,0,2
r,3,221,9.120615,61.849537,0,1
r,4,205,9.090462,79.167999,0,1
r,5,57,9.150769,96.425850,0,0
r,0,220,9.183077,9.320000,0,9
r,1,221,9.206462,26.719999,0,8
r,2,222,9.121231,44.268616,0,2
r,3,222,9.125231,61.781231,0,1
r,4,206,9.142462,78.981232,0,1
r,5,58,9.116615,96.436310,0,0
r,0,221,9.146461,9.291693,0,9
r,1,222,9.208307,26.785231,0,8
r,2,223,9.161538,44.088001,0,2
r,3,223,9.170154,61.395691,0,1
r,4,207,9.090154,78.580002,0,1
r,5,59,9.143692,95.355385,0,0
r,0,222,9.184615,9.321539,0,9
r,1,223,9.180923,26.852615,0,8
r,2,224,9.131077,44.512306,0,2
r,3,224,9.196000,61.940922,0,1
r,4,208,9.090462,79.043999,0,1
r,5,60,9.100616,95.990463,0,0
r,0,223,9.197538,9.350154,0,9
r,1,224,9.178461,26.753538,0,8
r,2,225,9.183385,44.604000,0,2
r,3,225,9.117846,61.615383,0,1
r,4,209,9.142769,79.281540,0,1
r,5,61,9.100924,96.652000,0,0
r,0,224,9.260307,9.412308,0,9
r,1,225,9.129847,26.590155,0,8
r,2,226,9.173846,44.052921,0,2
r,3,226,9.125231,61.566769,0,1
r,4,210,9.140924,79.001228,0,1
r,5,62,9.091692,96.067383,0,0
r,0,225,9.225231,9.385538,0,9
r,1,226,9.159385,27.060616,0,8
r,2,227,9.185846,44.461231,0,2
r,3,227,9.120308,62.015694,0,1
r,4,211,9.090462,79.037849,0,1
r,5,63,9.140924,96.104309,0,0
r,0,226,9.209538,9.354154,0,9
r,1,227,9.186153,26.872923,0,8
r,2,228,9.122154,44.608002,0,2
r,3,228,9.117846,61.677540,0,1
r,4,212,9.140924,79.192001,0,1
r,5,64,9.091692,96.273849,0,0
r,0,227,9.224000,9.384308,0,9
r,1,228,9.160000,26.730770,0,8
r,2,229,9.183385,44.235386,0,2
r,3,229,9.120308,61.619694,0,1
r,4,213,9.090154,78.788925,0,1
r,5,65,9.144000,95.984924,0,0
r,0,228,9.209538,9.354154,0,9
r,1,229,9.186153,26.871077,0,8
r,2,230,9.122154,44.492310,0,2
r,3,230,9.120308,61.838154,0,1
r,4,214,9.140307,79.024612,0,1
r,5,66,9.090769,96.225845,0,0
r,0,229,9.226153,9.386461,0,9
r,1,230,9.159693,27.056616,0,8
r,2,231,9.186153,44.572922,0,2
r,3,231,9.120615,62.061230,0,1
r,4,215,9.088307,79.312309,0,1
r,5,67,9.140924,96.495079,0,0
r,0,230,9.212615,9.357231,0,9
r,1,231,9.188000,27.152924,0,8
r,2,232,9.121231,44.797539,0,2
r,3,232,9.117846,62.255077,0,1
r,4,216,9.141539,79.703384,0,1
r,5,68,9.093231,97.025230,0,0
r,0,231,9.225846,9.386154,0,9
r,1,232,9.159385,27.065845,0,8
r,2,233,9.211692,44.723694,0,2
r,3,233,9.125846,62.293232,0,1
r,4,217,9.168615,79.892921,0,1
r,5,69,9.093231,97.483078,0,0
r,0,232,9.240923,9.385231,0,9
r,1,233,9.157538,26.869539,0,8
r,2,234,9.172308,44.748615,0,2
r,3,234,9.120615,62.112309,0,1
r,4,218,9.142769,79.464615,0,1
r,5,70,9.100616,96.879074,0,0
r,0,233,9.223692,9.384000,0,9
r,1,234,9.152308,26.804001,0,8
r,2,235,9.192924,43.807693,0,2
r,3,235,9.117846,61.243385,0,1
r,4,219,9.140000,78.924309,0,1
r,5,71,9.116307,95.808617,0,0
r,0,234,9.233846,9.378154,0,9
r,1,235,9.136923,26.775999,0,8
r,2,236,9.172308,44.512924,0,2
r,3,236,9.146153,61.925537,0,1
r,4,220,9.149846,79.773232,0,1
r,5,72,9.092000,97.313843,0,0
r,0,234,9.706769,9.867077,0,9
r,1,236,9.151692,27.035692,0,8
r,2,237,9.185538,44.667076,0,2
r,3,237,9.119077,62.147999,0,1
r,4,221,9.150461,79.514771,0,1
r,5,73,9.117230,96.810768,0,0
r,0,235,9.235692,9.380000,0,9
r,1,237,9.137231,26.499384,0,8
r,2,238,9.171692,44.047077,0,2
r,3,238,9.146153,61.358768,0,1
r,4,222,9.142769,79.128922,0,1
r,5,74,9.090769,96.477234,0,0
r,0,236,9.148923,9.294154,0,9
r,1,238,9.210462,26.760923,0,8
r,2,239,9.133846,44.182770,0,2
r,3,239,9.196308,61.802460,0,1
r,4,223,9.097846,79.216003,0,1
r,5,75,9.143077,96.485229,0,0
r,0,237,9.183385,9.320308,0,9
r,1,239,9.180615,26.513231,0,8
r,2,240,9.121231,44.148308,0,2
r,3,240,9.146153,61.547691,0,1
r,4,224,9.148616,79.307693,0,1
r,5,76,9.091077,96.706154,0,0
r,0,238,9.146770,9.292000,0,9
r,1,240,9.229846,26.652000,0,8
r,2,241,9.140924,44.119694,0,2
r,3,241,9.170154,61.513538,0,1
r,4,225,9.090769,78.881844,0,1
r,5,77,9.143385,96.026459,0,0
r,0,239,9.211385,9.356000,0,9
r,1,241,9.188000,26.892616,0,8
r,2,242,9.123077,44.617229,0,2
r,3,242,9.196000,62.195999,0,1
r,4,226,9.097846,79.557846,0,1
r,5,78,9.143077,97.101845,0,0
r,0,240,9.146461,9.291693,0,9
r,1,242,9.228308,26.829538,0,8
r,2,243,9.143692,44.392307,0,2
r,3,243,9.170770,61.995693,0,1
r,4,227,9.088307,79.393234,0,1
r,5,79,9.143077,96.686462,0,0
r,0,241,9.211385,9.356000,0,9
r,1,243,9.188000,26.899693,0,8
r,2,244,9.121846,44.508308,0,2
r,3,244,9.168000,61.899078,0,1
r,4,228,9.116307,79.075386,0,1
r,5,80,9.148308,96.574768,0,0
r,0,242,9.146770,9.292000,0,9
r,1,244,9.333538,27.055693,0,8
r,2,245,9.141846,44.881847,0,2
r,3,245,9.220307,62.775692,0,1
r,4,229,9.098154,80.072922,0,1
r,5,81,9.091077,97.075073,0,0
r,0,243,9.259692,9.411693,0,9
r,1,245,9.136923,27.008615,0,8
r,2,246,9.173538,44.545845,0,2
r,3,246,9.143385,62.185844,0,1
r,4,230,9.150154,79.904305,0,1
r,5,82,9.093538,97.083694,0,0
r,0,244,9.240000,9.392615,0,9
r,1,246,9.152308,26.922153,0,8
r,2,247,9.183385,44.450462,0,2
r,3,247,9.120308,61.828308,0,1
r,4,231,9.168615,79.024925,0,1
r,5,83,9.100924,96.537849,0,0
r,0,245,9.234769,9.379077,0,9
r,1,247,9.127077,26.598154,0,8
r,2,248,9.173231,44.253231,0,2
r,3,248,9.144308,61.891693,0,1
r,4,232,9.150769,79.595078,0,1
r,5,84,9.093538,96.875076,0,0
r,0,246,9.225846,9.386154,0,9
r,1,248,9.159693,27.074770,0,8
r,2,249,9.185538,44.584000,0,2
r,3,249,9.118462,62.084000,0,1
r,4,233,9.090154,79.348000,0,1
r,5,85,9.264923,96.556000,0,0
r,0,247,9.211692,9.356308,0,9
r,1,249,9.188000,26.819693,0,8
r,2,250,9.121231,44.443077,0,2
r,3,250,9.195692,62.020000,0,1
r,4,234,9.090462,79.102768,0,1
r,5,86,9.098461,96.102463,0,0
r,0,248,9.226153,9.386461,0,9
r,1,250,9.152000,27.007692,0,8
r,2,251,9.194154,44.227077,0,2
r,3,251,9.145846,61.707691,0,1
r,4,235,9.142462,79.361847,0,1
r,5,87,9.093231,96.718460,0,0
r,0,249,9.241538,9.385846,0,9
r,1,251,9.157230,27.066462,0,8
r,2,252,9.173846,44.594154,0,2
r,3,252,9.118154,62.137230,0,1
r,4,236,9.088000,79.513847,0,1
r,5,88,9.143077,96.597542,0,0
r,0,250,9.154462,9.299692,0,9
r,1,252,9.229846,26.897539,0,8
chkState = 4, hence failing
t,2
r,2,253,9.179692,29.903999,1,3
r,0,251,8.986154,9.043077,0,9
r,1,253,9.154154,26.163385,0,8
r,2,254,9.234154,43.883385,0,3
r,3,253,9.729539,62.195076,0,1
r,4,237,9.116307,79.468002,0,1
r,0,252,9.005231,9.062154,0,9
r,1,254,9.141846,25.755384,0,8
r,2,255,9.196308,43.610767,0,3
r,3,254,9.094461,61.172306,0,1
r,4,238,9.140307,78.583076,0,1
r,0,253,8.973538,9.029846,0,9
r,1,255,9.196308,26.414461,0,8
r,2,256,9.120615,43.862770,0,3
r,3,255,9.142462,61.515694,0,1
r,4,239,9.088923,78.791077,0,1
r,0,254,9.008000,9.064615,0,9
r,1,256,9.142154,25.745232,0,8
r,2,257,9.169847,43.329540,0,3
r,3,256,9.092000,60.834152,0,1
r,4,240,9.141231,77.916000,0,1
r,0,255,8.975077,9.031693,0,9
r,1,257,9.212923,26.156616,0,8
r,2,258,9.125539,43.885845,0,3
r,3,257,9.142769,61.635078,0,1
r,4,241,9.090769,79.027382,0,1
r,0,256,8.992616,9.048923,0,9
r,1,258,9.211385,26.175692,0,8
r,2,259,9.127384,43.817844,0,3
t,3
r,3,258,9.197230,82.314461,1,2
r,0,257,8.972000,9.028923,0,9
r,1,259,9.194154,26.134462,0,8
r,2,260,9.133846,43.889538,0,3
t,3
r,3,258,9.625846,82.552307,1,3
r,0,258,8.972000,9.028923,0,9
r,1,260,9.220923,26.059385,0,8
r,2,261,9.120000,43.795078,0,3
r,3,259,9.151692,61.251694,0,3
r,4,242,10.006154,79.707695,0,1
r,0,259,8.956615,9.013538,0,9
r,1,261,9.161846,26.237846,0,8
r,2,262,9.172923,44.203075,0,3
r,3,260,9.121538,61.654156,0,3
r,4,243,9.143385,79.210770,0,1
r,0,260,8.972308,9.028923,0,9
r,1,262,9.214461,26.240307,0,8
r,2,263,9.120923,43.871384,0,3
r,3,261,9.168000,61.335999,0,3
r,4,244,9.116307,78.533844,0,1
r,0,261,8.965846,9.022462,0,9
r,1,263,9.133846,26.292616,0,8
r,2,264,9.165846,44.014462,0,3
r,3,262,9.120923,61.374462,0,3
r,4,245,9.143385,78.876305,0,1
r,0,262,8.972000,9.028308,0,9
r,1,264,9.211385,25.752924,0,8
r,2,265,9.121231,43.527691,0,3
r,3,263,9.119385,60.959385,0,3
r,4,246,9.142462,78.274773,0,1
r,0,263,8.952923,9.009231,0,9
r,1,265,9.186153,25.912001,0,8
r,2,266,9.112923,43.225231,0,3
r,3,264,9.198462,60.873539,0,3
r,4,247,9.098154,78.223381,0,1
