B,7
r,0,261,8.963385,9.020000,0,7
r,1,261,9.159693,26.043385,0,4
r,2,264,9.179692,43.274155,0,0
r,3,263,9.116923,60.903694,0,1
r,4,259,9.119385,78.202766,0,0
r,0,262,9.008615,9.065230,0,7
r,1,262,9.148616,26.237230,0,4
r,2,265,9.165539,43.745232,0,0
r,3,264,9.118154,61.057232,0,1
r,4,260,9.090462,78.326462,0,0
r,0,263,8.951077,9.007077,0,7
r,1,263,9.140000,26.019077,0,4
r,2,266,9.175693,43.037537,0,0
r,3,265,9.160615,60.378460,0,1
r,4,261,9.087692,77.544922,0,0
r,0,264,8.969539,9.026154,0,7
r,1,264,9.158770,26.197845,0,4
r,2,267,9.179692,43.790154,0,0
r,3,266,9.147385,61.354153,0,1
r,4,262,9.119692,78.842155,0,0
r,0,265,8.974462,9.031077,0,7
r,1,265,9.149538,26.292000,0,4
r,2,268,9.156000,43.679691,0,0
r,3,267,9.148000,61.079384,0,1
r,4,263,9.110769,78.325233,0,0
r,0,266,8.970154,9.026462,0,7
r,1,266,9.173538,26.082153,0,4
r,2,269,9.151384,43.666153,0,0
r,3,268,9.166154,61.307384,0,1
r,4,264,9.109846,78.653542,0,0
r,0,267,8.976615,9.033231,0,7
r,1,267,9.150769,26.189846,0,4
r,2,270,9.157538,43.616615,0,0
r,3,269,9.149231,61.409538,0,1
r,4,265,9.108615,78.556923,0,0
r,0,268,8.970462,9.027077,0,7
r,1,268,9.161231,26.025539,0,4
r,2,271,9.158154,43.565540,0,0
r,3,270,9.170462,61.017540,0,1
r,4,266,9.109231,78.182770,0,0
r,0,269,8.950769,9.007077,0,7
r,1,269,9.148923,26.153231,0,4
r,2,272,9.166462,43.414463,0,0
r,3,271,9.147693,61.111385,0,1
r,4,267,9.132000,78.513542,0,0
r,0,270,8.970154,9.026462,0,7
r,1,270,9.150461,26.151077,0,4
r,2,273,9.167692,43.676308,0,0
r,3,272,9.171692,61.157230,0,1
r,4,268,9.111692,78.553535,0,0
r,0,271,8.952923,9.009539,0,7
r,1,271,9.149538,26.164616,0,4
r,2,274,9.153539,43.607693,0,0
r,3,273,9.118154,60.956924,0,1
r,4,269,9.119692,78.236000,0,0
r,0,272,8.983077,9.039385,0,7
t,1
r,1,272,9.124923,46.911076,1,5
r,3,274,8.944307,72.109848,0,1
r,4,270,9.182769,89.666771,0,0
r,0,273,9.217539,9.361846,0,7
r,1,272,9.674461,27.427076,0,5
r,2,275,10.322461,46.197845,0,1
r,3,275,9.107385,64.056618,0,1
r,4,271,9.116923,81.072617,0,0
r,5,87,9.580923,98.900612,0,0
r,0,274,9.187077,9.340000,0,7
r,1,273,9.187693,26.219692,0,5
r,2,276,9.169847,43.750771,0,1
r,3,276,9.140000,60.901230,0,1
r,4,272,9.074154,77.608612,0,0
r,5,88,9.114154,94.775078,0,0
r,0,275,9.129230,9.264923,0,7
r,1,274,9.176616,26.716616,0,5
r,2,277,9.192616,44.168922,0,1
r,3,276,9.688000,62.300308,0,1
r,4,273,9.071692,79.367081,0,0
r,5,89,9.113846,96.376305,0,0
r,0,276,9.175076,9.320308,0,7
r,1,275,9.163384,26.500923,0,5
r,2,278,9.215076,44.038769,0,1
r,3,277,9.120000,61.396614,0,1
r,4,274,9.110154,78.961540,0,0
r,5,90,9.129847,96.248001,0,0
r,0,277,9.191692,9.343693,0,7
r,1,276,9.171385,26.761230,0,5
r,2,279,9.208000,44.476307,0,1
r,3,278,9.147077,61.455078,0,1
r,4,275,9.111077,78.862465,0,0
r,5,91,9.132000,96.149849,0,0
r,0,278,9.191692,9.344308,0,7
r,1,277,9.171692,26.678770,0,5
r,2,280,9.219692,44.472614,0,1
r,3,279,9.169847,62.109539,0,1
r,4,276,9.112308,79.797234,0,0
r,5,92,9.119385,96.973228,0,0
r,0,279,9.177231,9.337539,0,7
r,1,278,9.194154,26.510155,0,5
r,2,281,9.207692,44.164925,0,1
r,3,280,9.147077,61.600616,0,1
r,4,277,9.119692,78.943077,0,0
r,5,93,9.141846,96.233231,0,0
r,0,280,9.165846,9.318461,0,7
r,1,279,9.182769,26.765846,0,5
r,2,282,9.208923,44.532616,0,1
r,3,281,9.169847,61.966152,0,1
r,4,278,9.112616,79.729843,0,0
r,5,94,9.119077,97.074768,0,0
r,0,281,9.166462,9.319077,0,7
r,1,280,9.182769,26.561539,0,5
r,2,283,9.229539,44.289230,0,1
r,3,282,9.146770,61.797230,0,1
r,4,279,9.121231,79.472618,0,0
r,5,95,9.144000,96.980309,0,0
r,0,282,9.144615,9.289846,0,7
r,1,281,9.163077,26.847076,0,5
r,2,284,9.226153,44.365231,0,1
r,3,283,9.162154,61.947693,0,1
r,4,280,9.120308,79.562157,0,0
r,5,96,9.089539,96.745537,0,0
r,0,283,9.178154,9.338462,0,7
r,1,282,9.194462,26.636616,0,5
r,2,285,9.208307,44.351078,0,1
r,3,284,9.146770,61.607693,0,1
r,4,281,9.087692,79.004616,0,0
r,5,97,9.115077,96.135384,0,0
r,0,284,9.186461,9.339385,0,7
r,1,283,9.188000,26.976616,0,5
r,2,286,9.216308,44.565540,0,1
r,3,285,9.139692,61.975079,0,1
r,4,282,9.119692,79.342766,0,0
r,5,98,9.111692,96.802460,0,0
r,0,285,9.186153,9.339077,0,7
r,1,284,9.185846,26.738770,0,5
r,2,287,9.215076,44.485847,0,1
r,3,286,9.150154,62.231693,0,1
r,4,283,9.142769,79.743080,0,0
r,5,99,9.112000,97.102158,0,0
r,0,286,9.175385,9.320616,0,7
r,1,285,9.176308,26.688307,0,5
r,2,288,9.238461,43.973846,0,1
r,3,287,9.139692,61.835384,0,1
r,4,284,9.128923,79.528618,0,0
r,5,100,9.112000,97.018150,0,0
r,0,287,9.199385,9.336308,0,7
r,1,286,9.140924,26.623384,0,5
r,2,289,9.167077,44.063385,0,1
r,3,288,9.139692,61.553230,0,1
r,4,285,9.127692,79.057846,0,0
r,5,101,9.137231,96.552002,0,0
r,0,288,9.176000,9.312923,0,7
r,1,287,9.140615,26.748615,0,5
r,2,289,9.752923,44.888309,0,1
r,3,289,9.139692,62.465538,0,1
r,4,286,9.131385,80.149231,0,0
r,5,102,9.134461,97.329849,0,0
r,0,289,9.173846,9.310769,0,7
r,1,288,9.140307,26.765846,0,5
r,2,290,9.178154,44.289230,0,1
r,3,290,9.162154,61.781231,0,1
r,4,287,9.117846,79.272926,0,0
r,5,103,9.124616,97.003075,0,0
r,0,290,9.198462,9.335384,0,7
r,1,289,9.142769,26.906155,0,5
r,2,291,9.176000,44.363693,0,1
r,3,291,9.162461,61.950768,0,1
r,4,288,9.119077,79.431381,0,0
r,5,104,9.111384,96.814766,0,0
r,0,291,9.175693,9.312615,0,7
r,1,290,9.152923,26.843077,0,5
r,2,292,9.165846,44.186462,0,1
r,3,292,9.164616,61.796925,0,1
r,4,289,9.119692,79.300613,0,0
F,1568,1773
