9,0
3,2,279,14.905231
3,4,280,22.700001
3,1,280,28.937845
3,3,279,34.365231
9,280
3,0,281,10.924923
3,1,281,16.692923
3,5,280,22.753845
3,4,281,30.213230
3,6,282,9.460308
3,0,282,14.257846
3,1,282,19.772615
3,4,282,26.735693
3,3,281,36.010460
3,3,282,10.037539
3,5,282,15.413846
3,0,283,21.308615
3,6,283,30.011385
3,1,284,11.923077
3,4,284,17.203384
3,5,283,28.680923
3,6,284,34.484615
3,6,285,9.653539
3,3,284,14.583693
3,5,284,22.457232
3,0,285,27.852615
3,4,285,33.470768
3,2,285,10.261230
3,5,285,15.468616
3,3,285,22.363384
3,1,286,27.848923
3,4,287,9.516923
3,2,286,14.605846
3,5,286,20.068001
3,1,287,30.369846
3,3,286,38.799999
3,3,287,10.519077
3,1,288,15.845538
3,4,288,26.688923
3,2,288,9.527385
3,6,289,14.456923
3,5,288,20.579077
3,1,289,27.486462
3,1,290,10.137539
3,5,289,15.606462
3,0,290,25.212923
3,6,290,32.356617
9,290
3,3,290,10.639077
3,2,290,16.379076
3,4,291,23.487385
3,6,291,28.983076
3,1,292,10.412923
3,0,292,15.981846
3,5,291,23.574154
3,2,291,30.399385
3,4,292,35.746769
3,6,292,41.264614
3,3,292,8.749538
3,0,293,13.853230
3,6,293,19.327692
3,5,292,24.969538
3,2,292,32.961845
3,3,293,8.716308
3,5,293,13.768000
3,4,294,20.501846
3,6,294,25.747385
3,1,294,31.321846
3,5,294,9.005231
3,4,295,21.927385
3,0,295,27.349846
3,2,294,32.881538
3,3,295,8.654154
3,0,296,13.614769
3,2,295,21.732924
3,6,296,27.114153
3,4,296,34.417538
3,0,297,8.940923
3,1,297,13.988615
3,4,297,19.632923
3,6,297,25.272308
3,3,296,33.879383
3,6,298,8.916307
3,0,298,13.810769
3,3,297,20.804615
3,2,297,28.144615
3,4,299,9.200308
3,5,298,13.745539
3,0,299,19.291384
3,6,299,24.773232
3,6,300,8.534769
3,0,300,17.233847
3,5,299,23.402153
3,1,300,28.793230
3,2,299,34.500614
5,1355,0,0
