B,7
r,3,271,9.163077,61.036922,0,1
r,4,264,9.119385,78.559387,0,1
r,0,269,8.975693,9.032308,0,9
r,1,273,9.175385,26.331692,0,3
r,2,271,9.139384,43.761539,0,1
r,3,272,9.157538,61.490768,0,1
r,4,265,9.111077,78.910461,0,1
r,0,270,8.982769,9.039385,0,9
r,1,274,9.168923,26.336615,0,3
r,2,272,9.146153,44.132614,0,1
r,3,273,9.147077,61.666771,0,1
r,4,266,9.119077,78.993843,0,1
r,0,271,8.977846,9.034462,0,9
r,1,275,9.175385,26.563385,0,3
r,2,273,9.139384,44.107693,0,1
r,3,274,9.157538,61.677540,0,1
r,4,267,9.111384,79.125847,0,1
r,0,272,8.980616,9.037230,0,9
r,1,276,9.168615,26.087692,0,3
r,2,274,9.153846,43.876308,0,1
r,3,275,9.147077,61.257538,0,1
r,4,268,9.119385,78.722771,0,1
r,0,273,8.975693,9.032308,0,9
r,1,277,9.195692,26.327078,0,3
r,2,275,9.127077,43.780617,0,1
r,3,276,9.126154,61.150463,0,1
r,4,269,9.120000,78.494461,0,1
r,0,274,8.995077,9.051692,0,9
r,1,278,9.195385,26.473539,0,3
r,2,276,9.126769,44.158463,0,1
r,3,277,9.125539,61.681538,0,1
r,4,270,9.117846,79.079079,0,1
r,0,275,8.977846,9.034462,0,9
r,1,279,9.194462,26.545847,0,3
r,2,277,9.127077,44.022770,0,1
r,3,278,9.155692,61.418770,0,1
r,4,271,9.111077,78.940613,0,1
r,0,276,8.982462,9.039077,0,9
r,1,280,9.168923,26.089231,0,3
r,2,278,9.130154,43.817230,0,1
r,3,279,9.150769,61.087078,0,1
r,4,272,9.117538,78.483696,0,1
r,0,277,8.999077,9.055693,0,9
r,1,281,9.175385,26.367077,0,3
r,2,279,9.119692,43.656921,0,1
r,3,280,9.158770,61.345539,0,1
r,4,273,9.109231,78.761536,0,1
r,0,278,8.980308,9.036923,0,9
r,1,282,9.169230,26.093845,0,3
r,2,280,9.127384,43.643383,0,1
r,3,281,9.147385,61.213230,0,1
r,4,274,9.123693,78.838768,0,1
r,0,279,8.975385,9.031693,0,9
r,1,283,9.175385,26.459385,0,3
r,2,281,9.119692,43.861229,0,1
r,3,282,9.127384,61.400002,0,1
r,4,275,9.120000,78.364311,0,1
r,0,280,8.995077,9.051692,0,9
r,1,284,9.178769,26.482153,0,3
r,2,282,9.121538,44.072617,0,1
r,3,283,9.125539,61.474770,0,1
r,4,276,9.119385,78.915077,0,1
r,0,281,8.975385,9.032000,0,9
r,1,285,9.175693,26.455076,0,3
r,2,283,9.119692,43.858768,0,1
r,3,284,9.157230,61.536922,0,1
r,4,277,9.112616,78.959076,0,1
r,0,282,8.982462,9.039077,0,9
r,1,286,9.176308,26.098461,0,3
r,2,284,9.122769,43.479691,0,1
r,3,285,9.155692,60.911385,0,1
r,4,278,9.110769,78.338158,0,1
r,0,283,8.963077,9.019077,0,9
r,1,287,9.175385,26.151691,0,3
r,2,285,9.139384,43.745846,0,1
r,3,286,9.156000,61.442463,0,1
r,4,279,9.111077,78.542465,0,1
r,0,284,8.982769,9.039385,0,9
r,1,288,9.169230,26.348000,0,3
r,2,286,9.147693,43.962769,0,1
r,3,287,9.153846,61.356617,0,1
r,4,280,9.119385,78.970772,0,1
r,0,285,8.975693,9.032308,0,9
r,1,289,9.174154,26.285231,0,3
r,2,287,9.139077,43.703075,0,1
r,3,288,9.157538,61.118462,0,1
r,4,281,9.111384,78.575996,0,1
r,0,286,8.982769,9.039385,0,9
r,1,290,9.159385,26.216309,0,3
r,2,288,9.134461,43.701538,0,1
r,3,289,9.147077,61.205845,0,1
r,4,282,9.117230,78.495689,0,1
r,0,287,8.975693,9.032308,0,9
r,1,291,9.175385,26.287693,0,3
r,2,289,9.141539,43.866768,0,1
r,3,290,9.127384,61.355694,0,1
r,4,283,9.128000,78.819077,0,1
r,0,288,8.994769,9.051385,0,9
r,1,292,9.176308,26.437231,0,3
r,2,290,9.145846,44.016617,0,1
r,3,291,9.125539,61.457230,0,1
r,4,284,9.117538,78.893234,0,1
r,0,289,8.975693,9.032308,0,9
r,1,293,9.194462,26.341230,0,3
r,2,291,9.129230,43.812923,0,1
r,3,292,9.154769,61.440308,0,1
r,4,285,9.111384,78.601845,0,1
r,0,290,8.982769,9.039385,0,9
r,1,294,9.169230,26.340000,0,3
r,2,292,9.131077,43.606155,0,1
r,3,293,9.147077,60.819691,0,1
r,4,286,9.117230,78.033844,0,1
r,0,291,8.998769,9.055385,0,9
r,1,295,9.167692,26.395693,0,3
r,2,293,9.119385,43.782154,0,1
r,3,294,9.157230,61.518768,0,1
r,4,287,9.117230,78.997536,0,1
r,0,292,8.982769,9.039385,0,9
r,1,296,9.161538,26.284000,0,3
F,1515,1789
